ativo|target|data|target_real|resultado_real|esmble_jan_tot|esmble_jan_par|in_precision|capital_tot|inicio_tot|fim_tot|capital_par|inicio_par|fim_par|capital_precision|inicio_precision|fim_precision
ITUB4|1.02|2021-12-28|1|0.02|0|0|0.0|1137804.5507927735|2021-12-22|2021-12-28|26027260.469996795|2021-12-23|2021-12-29|12384690.184130086|2021-12-23|2021-12-29
ITUB4|1.02|2021-12-29|1|0.02|0|0|0.0|1137804.5507927735|2021-12-29|2022-01-04|26547805.67939673|2021-12-23|2021-12-29|12632383.987812687|2021-12-23|2021-12-29
ITUB4|1.02|2021-12-30|1|0.02|0|0|0.0|1137804.5507927735|2021-12-29|2022-01-04|26547805.67939673|2021-12-30|2022-01-05|12632383.987812687|2021-12-30|2022-01-05
ITUB4|1.02|2022-01-03|1|0.02|0|0|0.0|1137804.5507927735|2021-12-29|2022-01-04|26547805.67939673|2021-12-30|2022-01-05|12632383.987812687|2021-12-30|2022-01-05
ITUB4|1.02|2022-01-04|1|0.02|0|0|0.0|1160560.641808629|2021-12-29|2022-01-04|26547805.67939673|2021-12-30|2022-01-05|12632383.987812687|2021-12-30|2022-01-05
ITUB4|1.02|2022-01-05|1|0.02|0|1|1.0|1160560.641808629|2022-01-05|2022-01-10|27078761.792984664|2021-12-30|2022-01-05|12885031.66756894|2021-12-30|2022-01-05
ITUB4|1.02|2022-01-06|1|0.02|0|1|1.0|1160560.641808629|2022-01-05|2022-01-10|27620337.028844357|2022-01-06|2022-01-06|13142732.300920319|2022-01-06|2022-01-06
ITUB4|1.02|2022-01-07|1|0.02|0|1|1.0|1160560.641808629|2022-01-05|2022-01-10|28172743.769421246|2022-01-07|2022-01-07|13405586.946938725|2022-01-07|2022-01-07
ITUB4|1.02|2022-01-10|1|0.02|0|1|1.0|1183771.8546448017|2022-01-05|2022-01-10|28736198.64480967|2022-01-10|2022-01-10|13673698.6858775|2022-01-10|2022-01-10
ITUB4|1.02|2022-01-11|1|0.02|1|1|1.0|1207447.2917376978|2022-01-11|2022-01-11|29310922.617705863|2022-01-11|2022-01-11|13947172.65959505|2022-01-11|2022-01-11
ITUB4|1.02|2022-01-12|1|0.02|0|1|1.0|1207447.2917376978|2022-01-12|2022-01-13|29897141.07005998|2022-01-12|2022-01-12|14226116.11278695|2022-01-12|2022-01-12
ITUB4|1.02|2022-01-13|1|0.02|1|1|1.0|1231596.2375724518|2022-01-12|2022-01-13|30495083.891461182|2022-01-13|2022-01-13|14510638.43504269|2022-01-13|2022-01-13
ITUB4|1.02|2022-01-14|1|0.02|0|1|1.0|1231596.2375724518|2022-01-14|2022-01-17|31104985.569290407|2022-01-14|2022-01-14|14800851.203743545|2022-01-14|2022-01-14
ITUB4|1.02|2022-01-17|1|0.02|1|1|1.0|1256228.162323901|2022-01-14|2022-01-17|31727085.280676216|2022-01-17|2022-01-17|15096868.227818416|2022-01-17|2022-01-17
ITUB4|1.02|2022-01-18|0|-0.0230898283165588|0|1|1.0|1256228.162323901|2022-01-18|2022-01-19|32361626.98628974|2022-01-18|2022-01-18|15398805.592374785|2022-01-18|2022-01-18
ITUB4|1.02|2022-01-19|1|0.02|1|1|1.0|1281352.725570379|2022-01-18|2022-01-19|33008859.526015535|2022-01-19|2022-01-19|15706781.70422228|2022-01-19|2022-01-19
ITUB4|1.02|2022-01-20|1|0.02|0|1|1.0|1281352.725570379|2022-01-20|2022-01-21|33669036.716535844|2022-01-20|2022-01-20|16020917.338306727|2022-01-20|2022-01-20
ITUB4|1.02|2022-01-21|1|0.02|1|1|1.0|1306979.7800817867|2022-01-20|2022-01-21|34342417.450866565|2022-01-21|2022-01-21|16341335.685072862|2022-01-21|2022-01-21
ITUB4|1.02|2022-01-24|1|0.02|1|1|1.0|1333119.3756834224|2022-01-24|2022-01-24|35029265.799883895|2022-01-24|2022-01-24|16668162.398774318|2022-01-24|2022-01-24
ITUB4|1.02|2022-01-25|1|0.02|0|1|1.0|1333119.3756834224|2022-01-25|2022-01-28|35729851.11588157|2022-01-25|2022-01-25|17001525.646749806|2022-01-25|2022-01-25
ITUB4|1.02|2022-01-26|1|0.02|0|0|0.0|1333119.3756834224|2022-01-25|2022-01-28|35729851.11588157|2022-01-26|2022-01-27|17001525.646749806|2022-01-26|2022-01-28
ITUB4|1.02|2022-01-27|1|0.02|0|1|0.0|1333119.3756834224|2022-01-25|2022-01-28|36444448.1381992|2022-01-26|2022-01-27|17001525.646749806|2022-01-26|2022-01-28
ITUB4|1.02|2022-01-28|1|0.02|0|1|1.0|1359781.763197091|2022-01-25|2022-01-28|37173337.10096319|2022-01-28|2022-01-28|17341556.159684803|2022-01-26|2022-01-28
ITUB4|1.02|2022-01-31|0|0.0067220436394803|0|1|1.0|1359781.763197091|2022-01-31|2022-02-01|37916803.842982456|2022-01-31|2022-01-31|17688387.2828785|2022-01-31|2022-01-31
ITUB4|1.02|2022-02-01|0|-0.0058892889288928|1|1|1.0|1386977.398461033|2022-01-31|2022-02-01|38675139.91984211|2022-02-01|2022-02-01|18042155.02853607|2022-02-01|2022-02-01
ITUB4|1.02|2022-02-02|1|0.02|1|1|1.0|1414716.9464302536|2022-02-02|2022-02-02|39448642.71823895|2022-02-02|2022-02-02|18402998.129106794|2022-02-02|2022-02-02
ITUB4|1.02|2022-02-03|1|0.02|0|1|0.0|1414716.9464302536|2022-02-03|2022-02-07|40237615.57260373|2022-02-03|2022-02-03|18402998.129106794|2022-02-03|2022-02-07
ITUB4|1.02|2022-02-04|0|-0.015717111492743|0|1|0.0|1414716.9464302536|2022-02-03|2022-02-07|41042367.88405581|2022-02-04|2022-02-04|18402998.129106794|2022-02-03|2022-02-07
ITUB4|1.02|2022-02-07|1|0.02|1|1|1.0|1443011.2853588588|2022-02-03|2022-02-07|41863215.241736926|2022-02-07|2022-02-07|18771058.09168893|2022-02-03|2022-02-07
ITUB4|1.02|2022-02-08|1|0.02|0|0|0.0|1443011.2853588588|2022-02-08|2022-02-09|41863215.241736926|2022-02-08|2022-02-09|18771058.09168893|2022-02-08|2022-02-09
ITUB4|1.02|2022-02-09|1|0.02|1|1|1.0|1471871.511066036|2022-02-08|2022-02-09|42700479.546571665|2022-02-08|2022-02-09|19146479.25352271|2022-02-08|2022-02-09
ITUB4|1.02|2022-02-10|1|0.02|0|0|0.0|1471871.511066036|2022-02-10|2022-02-14|42700479.546571665|2022-02-10|2022-02-11|19146479.25352271|2022-02-10|2022-02-11
ITUB4|1.02|2022-02-11|0|-0.0199247764467103|0|1|1.0|1471871.511066036|2022-02-10|2022-02-14|43554489.137503095|2022-02-10|2022-02-11|19529408.838593163|2022-02-10|2022-02-11
ITUB4|1.02|2022-02-14|0|-0.0235074318756265|1|1|1.0|1501308.941287357|2022-02-10|2022-02-14|44425578.92025316|2022-02-14|2022-02-14|19919997.015365027|2022-02-14|2022-02-14
ITUB4|1.02|2022-02-15|0|-0.0466766308714334|0|1|1.0|1501308.941287357|2022-02-15|2022-02-18|45314090.498658225|2022-02-15|2022-02-15|20318396.955672327|2022-02-15|2022-02-15
ITUB4|1.02|2022-02-16|0|-0.0240991402402619|0|1|0.0|1501308.941287357|2022-02-15|2022-02-18|46220372.30863139|2022-02-16|2022-02-16|20318396.955672327|2022-02-16|2022-02-17
ITUB4|1.02|2022-02-17|0|-0.0311369219655965|0|1|1.0|1501308.941287357|2022-02-15|2022-02-18|47144779.75480402|2022-02-17|2022-02-17|20724764.894785773|2022-02-16|2022-02-17
ITUB4|1.02|2022-02-18|0|-0.0479084674639354|0|1|1.0|1429383.5307203762|2022-02-15|2022-02-18|48087675.349900104|2022-02-18|2022-02-18|21139260.192681488|2022-02-18|2022-02-18
ITUB4|1.02|2022-02-21|0|-0.010873782220349|0|1|0.0|1429383.5307203762|2022-02-21|2022-02-24|49049428.85689811|2022-02-21|2022-02-21|21139260.192681488|2022-02-21|2022-02-24
ITUB4|1.02|2022-02-22|0|-0.0280419803855617|0|1|0.0|1429383.5307203762|2022-02-21|2022-02-24|50030417.43403607|2022-02-22|2022-02-22|21139260.192681488|2022-02-21|2022-02-24
ITUB4|1.02|2022-02-23|1|0.02|0|0|0.0|1429383.5307203762|2022-02-21|2022-02-24|50030417.43403607|2022-02-23|2022-02-24|21139260.192681488|2022-02-21|2022-02-24
ITUB4|1.02|2022-02-24|1|0.02|0|1|0.0|1457971.2013347838|2022-02-21|2022-02-24|51031025.78271679|2022-02-23|2022-02-24|21562045.396535117|2022-02-21|2022-02-24
ITUB4|1.02|2022-02-25|1|0.02|0|0|0.0|1457971.2013347838|2022-02-25|2022-03-04|51031025.78271679|2022-02-25|2022-03-04|21562045.396535117|2022-02-25|2022-03-04
ITUB4|1.02|2022-03-02|1|0.02|0|0|0.0|1457971.2013347838|2022-02-25|2022-03-04|51031025.78271679|2022-02-25|2022-03-04|21562045.396535117|2022-02-25|2022-03-04
ITUB4|1.02|2022-03-03|0|0.0011966216512069|0|0|0.0|1457971.2013347838|2022-02-25|2022-03-04|51031025.78271679|2022-02-25|2022-03-04|21562045.396535117|2022-02-25|2022-03-04
ITUB4|1.02|2022-03-04|1|0.02|0|1|0.0|1487130.6253614796|2022-02-25|2022-03-04|52051646.29837113|2022-02-25|2022-03-04|21993286.30446582|2022-02-25|2022-03-04
ITUB4|1.02|2022-03-07|1|0.02|0|0|0.0|1487130.6253614796|2022-03-07|2022-03-10|52051646.29837113|2022-03-07|2022-03-08|21993286.30446582|2022-03-07|2022-03-08
ITUB4|1.02|2022-03-08|1|0.02|0|1|1.0|1487130.6253614796|2022-03-07|2022-03-10|53092679.224338554|2022-03-07|2022-03-08|22433152.030555137|2022-03-07|2022-03-08
ITUB4|1.02|2022-03-09|1|0.02|0|1|1.0|1487130.6253614796|2022-03-07|2022-03-10|54154532.80882533|2022-03-09|2022-03-09|22881815.07116624|2022-03-09|2022-03-09
ITUB4|1.02|2022-03-10|0|0.0142687174217719|0|1|0.0|1508350.0720240255|2022-03-07|2022-03-10|55237623.46500184|2022-03-10|2022-03-10|22881815.07116624|2022-03-10|2022-03-11
ITUB4|1.02|2022-03-11|1|0.02|1|1|1.0|1538517.073464506|2022-03-11|2022-03-11|56342375.934301876|2022-03-11|2022-03-11|23339451.372589566|2022-03-10|2022-03-11
ITUB4|1.02|2022-03-14|1|0.02|1|1|1.0|1569287.4149337963|2022-03-14|2022-03-14|57469223.45298792|2022-03-14|2022-03-14|23806240.400041357|2022-03-14|2022-03-14
ITUB4|1.02|2022-03-15|1|0.02|0|1|1.0|1569287.4149337963|2022-03-15|2022-03-18|58618607.922047675|2022-03-15|2022-03-15|24282365.208042186|2022-03-15|2022-03-15
ITUB4|1.02|2022-03-16|1|0.02|0|1|1.0|1569287.4149337963|2022-03-15|2022-03-18|59790980.08048863|2022-03-16|2022-03-16|24768012.51220303|2022-03-16|2022-03-16
ITUB4|1.02|2022-03-17|1|0.02|0|1|1.0|1569287.4149337963|2022-03-15|2022-03-18|60986799.6820984|2022-03-17|2022-03-17|25263372.762447093|2022-03-17|2022-03-17
ITUB4|1.02|2022-03-18|1|0.02|1|1|1.0|1600673.1632324723|2022-03-15|2022-03-18|62206535.675740376|2022-03-18|2022-03-18|25768640.217696033|2022-03-18|2022-03-18
ITUB4|1.02|2022-03-21|0|0.0099264884657097|0|0|0.0|1600673.1632324723|2022-03-21|2022-03-24|62206535.675740376|2022-03-21|2022-03-24|25768640.217696033|2022-03-21|2022-03-24
ITUB4|1.02|2022-03-22|0|0.0021905789418816|0|0|0.0|1600673.1632324723|2022-03-21|2022-03-24|62206535.675740376|2022-03-21|2022-03-24|25768640.217696033|2022-03-21|2022-03-24
ITUB4|1.02|2022-03-23|1|0.02|0|0|0.0|1600673.1632324723|2022-03-21|2022-03-24|62206535.675740376|2022-03-21|2022-03-24|25768640.217696033|2022-03-21|2022-03-24
ITUB4|1.02|2022-03-24|1|0.02|0|0|0.0|1632686.6264971218|2022-03-21|2022-03-24|63450666.38925519|2022-03-21|2022-03-24|26284013.022049956|2022-03-21|2022-03-24
ITUB4|1.02|2022-03-25|0|-0.002178647639214|0|1|1.0|1632686.6264971218|2022-03-25|2022-03-30|64719679.71704029|2022-03-25|2022-03-25|26809693.282490954|2022-03-25|2022-03-25
ITUB4|1.02|2022-03-28|0|-0.0054964919587053|0|0|0.0|1632686.6264971218|2022-03-25|2022-03-30|64719679.71704029|2022-03-28|2022-03-31|26809693.282490954|2022-03-28|2022-03-31
ITUB4|1.02|2022-03-29|0|-0.0191260467010287|0|0|0.0|1632686.6264971218|2022-03-25|2022-03-30|64719679.71704029|2022-03-28|2022-03-31|26809693.282490954|2022-03-28|2022-03-31
ITUB4|1.02|2022-03-30|0|-0.0402733956983835|0|0|0.0|1566932.7919367442|2022-03-25|2022-03-30|64719679.71704029|2022-03-28|2022-03-31|26809693.282490954|2022-03-28|2022-03-31
ITUB4|1.02|2022-03-31|0|-0.035018065908836|0|0|0.0|1566932.7919367442|2022-03-31|2022-04-05|62453321.70711022|2022-03-28|2022-03-31|25870869.676129006|2022-03-28|2022-03-31
ITUB4|1.02|2022-04-01|0|-0.0269581373545115|0|0|0.0|1566932.7919367442|2022-03-31|2022-04-05|62453321.70711022|2022-04-01|2022-04-06|25870869.676129006|2022-04-01|2022-04-06
ITUB4|1.02|2022-04-04|0|-0.020932810595951|0|0|0.0|1566932.7919367442|2022-03-31|2022-04-05|62453321.70711022|2022-04-01|2022-04-06|25870869.676129006|2022-04-01|2022-04-06
ITUB4|1.02|2022-04-05|0|-0.0003763504021335|0|0|0.0|1566343.0761503826|2022-03-31|2022-04-05|62453321.70711022|2022-04-01|2022-04-06|25870869.676129006|2022-04-01|2022-04-06
ITUB4|1.02|2022-04-06|0|-0.0158431009522819|0|0|0.0|1566343.0761503826|2022-04-06|2022-04-11|61463867.42649913|2022-04-01|2022-04-06|25460994.876126766|2022-04-01|2022-04-06
ITUB4|1.02|2022-04-07|0|-0.0150602412691489|0|0|0.0|1566343.0761503826|2022-04-06|2022-04-11|61463867.42649913|2022-04-07|2022-04-12|25460994.876126766|2022-04-07|2022-04-12
ITUB4|1.02|2022-04-08|0|-0.0101503546906058|0|0|0.0|1566343.0761503826|2022-04-06|2022-04-11|61463867.42649913|2022-04-07|2022-04-12|25460994.876126766|2022-04-07|2022-04-12
ITUB4|1.02|2022-04-11|0|-0.0119403085524354|0|0|0.0|1547640.4565221763|2022-04-06|2022-04-11|61463867.42649913|2022-04-07|2022-04-12|25460994.876126766|2022-04-07|2022-04-12
ITUB4|1.02|2022-04-12|0|-0.0102739512031623|0|0|0.0|1547640.4565221763|2022-04-12|2022-04-18|60832390.65180164|2022-04-07|2022-04-12|25199409.857185476|2022-04-07|2022-04-12
ITUB4|1.02|2022-04-13|1|0.02|0|0|0.0|1547640.4565221763|2022-04-12|2022-04-18|60832390.65180164|2022-04-13|2022-04-19|25199409.857185476|2022-04-13|2022-04-19
ITUB4|1.02|2022-04-14|0|-0.0217225270188895|0|0|0.0|1547640.4565221763|2022-04-12|2022-04-18|60832390.65180164|2022-04-13|2022-04-19|25199409.857185476|2022-04-13|2022-04-19
ITUB4|1.02|2022-04-18|0|-0.0358220153171914|0|0|0.0|1492200.8563831337|2022-04-12|2022-04-18|60832390.65180164|2022-04-13|2022-04-19|25199409.857185476|2022-04-13|2022-04-19
ITUB4|1.02|2022-04-19|0|-0.0507301934568943|0|0|0.0|1492200.8563831337|2022-04-19|2022-04-25|57746351.70559037|2022-04-13|2022-04-19|23921038.920130886|2022-04-13|2022-04-19
ITUB4|1.02|2022-04-20|0|-0.0540540287712879|0|0|0.0|1492200.8563831337|2022-04-19|2022-04-25|57746351.70559037|2022-04-20|2022-04-26|23921038.920130886|2022-04-20|2022-04-26
ITUB4|1.02|2022-04-22|0|-0.0470588241504158|0|0|0.0|1492200.8563831337|2022-04-19|2022-04-25|57746351.70559037|2022-04-20|2022-04-26|23921038.920130886|2022-04-20|2022-04-26
ITUB4|1.02|2022-04-25|0|-0.0550277017137272|0|0|0.0|1410088.4727611144|2022-04-19|2022-04-25|57746351.70559037|2022-04-20|2022-04-26|23921038.920130886|2022-04-20|2022-04-26
ITUB4|1.02|2022-04-26|0|-0.0489169900846493|0|0|0.0|1410088.4727611144|2022-04-26|2022-04-29|54921573.99178333|2022-04-20|2022-04-26|22750893.696460333|2022-04-20|2022-04-26
ITUB4|1.02|2022-04-27|0|-0.0253915709313881|0|1|1.0|1410088.4727611144|2022-04-26|2022-04-29|56020005.471618995|2022-04-27|2022-04-27|23205911.57038954|2022-04-27|2022-04-27
ITUB4|1.02|2022-04-28|1|0.02|0|1|1.0|1410088.4727611144|2022-04-26|2022-04-29|57140405.58105138|2022-04-28|2022-04-28|23670029.80179733|2022-04-28|2022-04-28
ITUB4|1.02|2022-04-29|0|-0.0242982478976204|0|0|1.0|1375825.793492388|2022-04-26|2022-04-29|57140405.58105138|2022-04-29|2022-05-02|24143430.397833277|2022-04-29|2022-04-29
ITUB4|1.02|2022-05-02|0|-0.0004201811034244|0|1|1.0|1375825.793492388|2022-05-02|2022-05-05|58283213.69267241|2022-04-29|2022-05-02|24626299.005789943|2022-05-02|2022-05-02
ITUB4|1.02|2022-05-03|0|-0.0130471465289693|0|1|1.0|1375825.793492388|2022-05-02|2022-05-05|59448877.96652586|2022-05-03|2022-05-03|25118824.985905744|2022-05-03|2022-05-03
ITUB4|1.02|2022-05-04|1|0.02|0|0|0.0|1375825.793492388|2022-05-02|2022-05-05|59448877.96652586|2022-05-04|2022-05-09|25118824.985905744|2022-05-04|2022-05-09
ITUB4|1.02|2022-05-05|1|0.02|0|0|0.0|1403342.3093622357|2022-05-02|2022-05-05|59448877.96652586|2022-05-04|2022-05-09|25118824.985905744|2022-05-04|2022-05-09
ITUB4|1.02|2022-05-06|1|0.02|0|0|0.0|1403342.3093622357|2022-05-06|2022-05-11|59448877.96652586|2022-05-04|2022-05-09|25118824.985905744|2022-05-04|2022-05-09
ITUB4|1.02|2022-05-09|1|0.02|0|0|1.0|1403342.3093622357|2022-05-06|2022-05-11|60637855.525856376|2022-05-04|2022-05-09|25621201.48562386|2022-05-04|2022-05-09
ITUB4|1.02|2022-05-10|1|0.02|0|1|1.0|1403342.3093622357|2022-05-06|2022-05-11|61850612.636373505|2022-05-10|2022-05-10|26133625.515336335|2022-05-10|2022-05-10
ITUB4|1.02|2022-05-11|1|0.02|1|1|1.0|1431409.1555494803|2022-05-06|2022-05-11|63087624.88910098|2022-05-11|2022-05-11|26656298.02564306|2022-05-11|2022-05-11
ITUB4|1.02|2022-05-12|1|0.02|1|1|1.0|1460037.33866047|2022-05-12|2022-05-12|64349377.386883|2022-05-12|2022-05-12|27189423.986155923|2022-05-12|2022-05-12
ITUB4|1.02|2022-05-13|1|0.02|1|1|1.0|1489238.0854336794|2022-05-13|2022-05-13|65636364.934620656|2022-05-13|2022-05-13|27733212.46587904|2022-05-13|2022-05-13
ITUB4|1.02|2022-05-16|0|-0.009069416839149|0|1|0.0|1489238.0854336794|2022-05-16|2022-05-19|66949092.23331307|2022-05-16|2022-05-16|27733212.46587904|2022-05-16|2022-05-19
ITUB4|1.02|2022-05-17|1|0.02|0|1|0.0|1489238.0854336794|2022-05-16|2022-05-19|68288074.07797933|2022-05-17|2022-05-17|27733212.46587904|2022-05-16|2022-05-19
ITUB4|1.02|2022-05-18|1|0.02|0|0|0.0|1489238.0854336794|2022-05-16|2022-05-19|68288074.07797933|2022-05-18|2022-05-19|27733212.46587904|2022-05-16|2022-05-19
ITUB4|1.02|2022-05-19|1|0.02|0|1|1.0|1519022.847142353|2022-05-16|2022-05-19|69653835.55953892|2022-05-18|2022-05-19|28287876.715196624|2022-05-16|2022-05-19
ITUB4|1.02|2022-05-20|1|0.02|1|1|1.0|1549403.3040852|2022-05-20|2022-05-20|71046912.27072969|2022-05-20|2022-05-20|28853634.249500558|2022-05-20|2022-05-20
ITUB4|1.02|2022-05-23|1|0.02|0|1|1.0|1549403.3040852|2022-05-23|2022-05-26|72467850.51614429|2022-05-23|2022-05-23|29430706.93449057|2022-05-23|2022-05-23
ITUB4|1.02|2022-05-24|0|-0.0049904030313762|0|1|1.0|1549403.3040852|2022-05-23|2022-05-26|73917207.52646717|2022-05-24|2022-05-24|30019321.07318038|2022-05-24|2022-05-24
ITUB4|1.02|2022-05-25|1|0.02|0|0|0.0|1549403.3040852|2022-05-23|2022-05-26|73917207.52646717|2022-05-25|2022-05-26|30019321.07318038|2022-05-25|2022-05-26
ITUB4|1.02|2022-05-26|0|-0.0100762791903735|0|1|1.0|1533791.0838147504|2022-05-23|2022-05-26|75395551.67699651|2022-05-25|2022-05-26|30619707.49464399|2022-05-25|2022-05-26
ITUB4|1.02|2022-05-27|0|-0.0137995024253322|0|0|0.0|1533791.0838147504|2022-05-27|2022-06-01|75395551.67699651|2022-05-27|2022-06-01|30619707.49464399|2022-05-27|2022-06-01
ITUB4|1.02|2022-05-30|0|-0.0203310780095277|0|0|0.0|1533791.0838147504|2022-05-27|2022-06-01|75395551.67699651|2022-05-27|2022-06-01|30619707.49464399|2022-05-27|2022-06-01
ITUB4|1.02|2022-05-31|0|-0.0277672243527614|0|0|0.0|1533791.0838147504|2022-05-27|2022-06-01|75395551.67699651|2022-05-27|2022-06-01|30619707.49464399|2022-05-27|2022-06-01
ITUB4|1.02|2022-06-01|0|-0.0176786889121048|0|0|0.0|1506675.6683878293|2022-05-27|2022-06-01|74062657.17354238|2022-05-27|2022-06-01|30078391.211266536|2022-05-27|2022-06-01
ITUB4|1.02|2022-06-02|0|-0.026407777815245|0|0|0.0|1506675.6683878293|2022-06-02|2022-06-07|74062657.17354238|2022-06-02|2022-06-07|30078391.211266536|2022-06-02|2022-06-07
ITUB4|1.02|2022-06-03|0|-0.0468085250204608|0|0|0.0|1506675.6683878293|2022-06-02|2022-06-07|74062657.17354238|2022-06-02|2022-06-07|30078391.211266536|2022-06-02|2022-06-07
ITUB4|1.02|2022-06-06|0|-0.0537888035915916|0|0|0.0|1506675.6683878293|2022-06-02|2022-06-07|74062657.17354238|2022-06-02|2022-06-07|30078391.211266536|2022-06-02|2022-06-07
ITUB4|1.02|2022-06-07|0|-0.0644400406712316|0|0|0.0|1409585.4270385627|2022-06-02|2022-06-07|69290056.53305984|2022-06-02|2022-06-07|28140138.458287306|2022-06-02|2022-06-07
ITUB4|1.02|2022-06-08|0|-0.0562649363477463|0|0|0.0|1409585.4270385627|2022-06-08|2022-06-13|69290056.53305984|2022-06-08|2022-06-13|28140138.458287306|2022-06-08|2022-06-13
ITUB4|1.02|2022-06-09|0|-0.032192312455432|0|0|0.0|1409585.4270385627|2022-06-08|2022-06-13|69290056.53305984|2022-06-08|2022-06-13|28140138.458287306|2022-06-08|2022-06-13
ITUB4|1.02|2022-06-10|0|-0.0229166936191477|0|0|0.0|1409585.4270385627|2022-06-08|2022-06-13|69290056.53305984|2022-06-08|2022-06-13|28140138.458287306|2022-06-08|2022-06-13
ITUB4|1.02|2022-06-13|1|0.02|0|1|0.0|1437777.135579334|2022-06-08|2022-06-13|70675857.66372104|2022-06-08|2022-06-13|28702941.227453053|2022-06-08|2022-06-13
ITUB4|1.02|2022-06-14|1|0.02|0|0|0.0|1437777.135579334|2022-06-14|2022-06-20|70675857.66372104|2022-06-14|2022-06-17|28702941.227453053|2022-06-14|2022-06-17
ITUB4|1.02|2022-06-15|1|0.02|0|0|0.0|1437777.135579334|2022-06-14|2022-06-20|70675857.66372104|2022-06-14|2022-06-17|28702941.227453053|2022-06-14|2022-06-17
ITUB4|1.02|2022-06-17|1|0.02|0|1|1.0|1437777.135579334|2022-06-14|2022-06-20|72089374.81699546|2022-06-14|2022-06-17|29277000.052002113|2022-06-14|2022-06-17
ITUB4|1.02|2022-06-20|0|-0.0456026274335767|0|1|1.0|1372210.7205329947|2022-06-14|2022-06-20|73531162.31333537|2022-06-20|2022-06-20|29862540.053042155|2022-06-20|2022-06-20
ITUB4|1.02|2022-06-21|0|-0.0284301836254713|0|1|1.0|1372210.7205329947|2022-06-21|2022-06-22|75001785.55960208|2022-06-21|2022-06-21|30459790.854103|2022-06-21|2022-06-21
ITUB4|1.02|2022-06-22|0|-0.0307564126464507|1|1|1.0|1399654.9349436546|2022-06-21|2022-06-22|76501821.27079412|2022-06-22|2022-06-22|31068986.67118506|2022-06-22|2022-06-22
ITUB4|1.02|2022-06-23|0|-0.0257492468736639|0|1|1.0|1399654.9349436546|2022-06-23|2022-06-28|78031857.69621001|2022-06-23|2022-06-23|31690366.404608764|2022-06-23|2022-06-23
ITUB4|1.02|2022-06-24|0|-0.0365490852532083|0|1|0.0|1399654.9349436546|2022-06-23|2022-06-28|79592494.85013421|2022-06-24|2022-06-24|31690366.404608764|2022-06-24|2022-06-29
ITUB4|1.02|2022-06-27|0|-0.0363331442232922|0|1|0.0|1399654.9349436546|2022-06-23|2022-06-28|81184344.74713689|2022-06-27|2022-06-27|31690366.404608764|2022-06-24|2022-06-29
ITUB4|1.02|2022-06-28|0|-0.0350386772035582|0|0|0.0|1350612.8774817965|2022-06-23|2022-06-28|81184344.74713689|2022-06-28|2022-07-01|31690366.404608764|2022-06-24|2022-06-29
ITUB4|1.02|2022-06-29|0|-0.0005360591833839|0|0|0.0|1350612.8774817965|2022-06-29|2022-07-04|81184344.74713689|2022-06-28|2022-07-01|31673378.49267277|2022-06-24|2022-06-29
ITUB4|1.02|2022-06-30|1|0.02|0|0|0.0|1350612.8774817965|2022-06-29|2022-07-04|81184344.74713689|2022-06-28|2022-07-01|31673378.49267277|2022-06-30|2022-07-05
ITUB4|1.02|2022-07-01|0|0.0101455908189715|0|0|0.0|1350612.8774817965|2022-06-29|2022-07-04|82008007.88984767|2022-06-28|2022-07-01|31673378.49267277|2022-06-30|2022-07-05
ITUB4|1.02|2022-07-04|1|0.02|0|0|0.0|1377625.1350314326|2022-06-29|2022-07-04|82008007.88984767|2022-07-04|2022-07-07|31673378.49267277|2022-06-30|2022-07-05
ITUB4|1.02|2022-07-05|1|0.02|0|0|0.0|1377625.1350314326|2022-07-05|2022-07-07|82008007.88984767|2022-07-04|2022-07-07|32306846.062526226|2022-06-30|2022-07-05
ITUB4|1.02|2022-07-06|1|0.02|0|0|0.0|1377625.1350314326|2022-07-05|2022-07-07|82008007.88984767|2022-07-04|2022-07-07|32306846.062526226|2022-07-06|2022-07-07
ITUB4|1.02|2022-07-07|0|-0.0357296566372041|1|1|1.0|1405177.6377320613|2022-07-05|2022-07-07|83648168.04764462|2022-07-04|2022-07-07|32952982.983776752|2022-07-06|2022-07-07
ITUB4|1.02|2022-07-08|0|-0.0194777031141839|0|0|0.0|1405177.6377320613|2022-07-08|2022-07-13|83648168.04764462|2022-07-08|2022-07-13|32952982.983776752|2022-07-08|2022-07-13
ITUB4|1.02|2022-07-11|0|0.0008876944070723|0|0|0.0|1405177.6377320613|2022-07-08|2022-07-13|83648168.04764462|2022-07-08|2022-07-13|32952982.983776752|2022-07-08|2022-07-13
